29,2.246993456,3.25716416,3.023785977,2.992522825,2.84433002,2.799362172,2.092119568,1.847153353,2.243576773,1.548463359
30,2.543925337,2.939824373,3.042433908,3.090503724,2.926264597,2.911873126,2.527616648,2.016065323,2.799070545,1.495704393
31,2.16205236,2.904819359,3.06717729,3.074028966,3.356683251,2.94837572,2.746223567,2.137773971,2.176681616,1.481921326
32,3.008443221,3.061294911,2.93698808,3.156803634,3.151273795,2.708609855,2.593151105,2.350462612,2.513315763,1.739987098
33,2.519061212,2.583072052,2.849551343,3.045278044,3.076159148,3.22921754,2.690762732,2.103956671,2.282347744,1.988533713
34,1.726570566,2.893094523,3.128119504,2.859456385,3.42760537,2.947724131,2.761925718,2.150634695,2.641389554,1.702459505
35,1.669021771,2.677060717,3.051039301,3.094854848,3.517282259,2.722881127,2.694273027,2.408701064,2.77736643,1.945632472
36,2.333095736,2.86735959,2.642309596,3.014297393,3.070672498,2.848787963,2.784688456,2.660160537,2.739242596,1.394230093
37,1.325697737,2.675425009,3.027720399,2.956603816,3.064183481,2.746309026,2.78286741,2.40753155,2.691768253,1.509345378
38,2.426827105,2.68526003,2.80383047,2.917925598,3.165538933,2.749786819,2.94938527,2.678977303,2.766387905,1.494398043
39,2.458333599,2.636304812,2.553693803,2.870461991,3.035685042,2.562345864,2.767803963,2.602663667,2.188706868,2.446544627
40,1.637849822,2.866698307,2.469562466,2.973554185,3.09244372,2.570997781,2.973952225,2.638606621,2.159678028,1.883826165
41,2.076741954,2.709929587,2.202948859,2.593196751,3.090430259,2.546369164,3.289493013,2.267331435,2.038592952,1.694687076
42,2.447000663,2.888937556,2.206290635,2.787062128,3.101021721,2.614983513,3.31283589,2.25703006,2.069973873,1.687536545
43,2.157077577,2.566766409,3.037405579,2.714928683,2.988610352,2.595081887,2.499008171,2.004568507,2.086698398,1.779159398
44,1.83488892,2.315120881,3.195137409,2.533483727,3.036968816,2.544807639,2.70975656,1.978925961,1.937152602,1.656041814
45,2.520193749,2.654189026,2.610952012,2.5491257,2.764576397,2.619814801,2.724087752,1.886456564,1.827571155,1.724862905
46,1.537153478,2.466039748,2.734799176,2.305288729,2.796120673,2.600118522,2.602388228,1.82170138,1.835109962,1.580924555
47,2.550070027,2.320700105,2.799961552,2.113674863,2.589504917,2.676012301,2.557727188,2.066975756,1.721220794,1.285196721
48,1.792084637,2.582362666,2.96751614,2.115285478,2.543008824,2.829846213,2.746458945,2.117084055,1.603925351,1.055541258
49,2.138262932,2.366307077,2.659813558,2.004408407,2.590557619,2.768913439,2.812426688,2.294002829,1.59865026,0.906115842
50,1.796961438,2.338746612,2.678980159,2.244213421,2.566308593,2.607568458,2.567594165,2.415014472,1.561410927,1.074661788
51,2.067261819,2.060566595,2.621083278,2.580110146,2.771256254,2.5120932,2.453319492,2.431830586,1.590649014,1.398452497
52,2.275702179,1.277109699,2.379531123,2.572138989,2.912465118,2.307054178,2.421679507,2.060315262,1.6334479,1.019303484
53,1.750820216,2.336637214,2.407576476,2.711055409,2.796759969,2.307341654,2.457113995,2.042222929,1.665036924,1.12431385
54,0.878614981,2.371283343,1.979544371,2.26059862,2.726805899,2.304201132,2.325216689,2.015932458,1.428501427,1.227508261
55,1.753800538,1.932743899,2.548165406,2.136869969,2.572146923,2.379439996,2.38611545,1.944327175,1.638404214,1.587588661
56,2.295133272,2.473452722,2.791550663,2.225712681,2.242352992,2.542439974,2.364149975,1.914003444,1.566427431,1.418248417
57,2.318585952,2.623498404,2.684231354,2.291211247,2.231711158,2.410060758,2.393617363,2.207566765,1.367477941,1.527003201
58,1.610882633,1.902803785,2.550590168,2.094203857,2.090841057,2.65456557,2.422576635,2.406291923,1.457752324,1.534334929
59,2.494345646,2.454115452,2.827886641,2.555685938,2.565677895,2.606107622,2.333151718,2.393363273,1.467477706,0.939852355
60,1.71757898,2.369276132,2.70093049,2.652632308,2.466138848,2.539062377,2.270984907,2.250306102,1.508420244,0.855320086
61,2.276460061,2.055387148,2.466370754,2.853430624,2.557167797,2.571964428,2.337670435,2.220122262,1.15055621,1.039947507
62,0.909721307,2.648485127,2.273804687,2.479999383,2.642915057,2.534145591,2.216268467,2.223362961,1.236316534,1.032832938
63,1.730136246,2.583108395,2.493296318,2.079571433,2.688358311,2.405500499,2.281392342,2.11949166,1.360040516,0.912947682
64,2.043408767,2.364118682,2.696847177,2.249368165,2.781900136,2.29550159,2.177604938,2.060473742,1.929004184,1.374253044
65,2.520442138,2.11166923,2.802605202,2.391529482,2.578922414,2.224866196,2.511420648,2.088635186,2.019450319,2.104440398
66,2.671493697,1.837138414,2.746394482,2.574547513,2.486535989,2.318595854,2.681424385,2.102310682,2.009067456,1.738947899
67,2.288103439,2.152318399,2.154146689,1.919099491,2.347796188,2.338863321,2.292828438,2.106041843,2.132325549,1.266664026
68,2.311136526,2.024792506,1.780657125,2.385586823,2.340128202,2.395531767,2.300066547,2.274643053,2.333080647,1.357992591
69,2.283748262,2.23088456,1.944307494,2.524459126,2.562337302,2.413076832,2.074806113,2.31752507,2.424946033,1.58502044
70,1.768437567,2.685912037,1.97838421,2.492206014,2.351078997,2.419745306,2.016441602,2.268267342,1.905040575,1.205779027
71,2.303123212,2.014740577,2.331561621,2.656859624,2.283010901,2.46680513,2.010930336,2.29618228,1.552041447,1.728670599
72,1.868372641,2.404473085,2.599971742,2.557841086,2.356465054,2.491527685,1.958764969,2.183518038,1.381075077,1.628453943
73,2.294940309,2.103269806,2.645666653,2.673472098,2.175926732,2.402788559,1.94904503,2.223259466,1.225321282,1.743257858
74,2.974140932,2.366458863,2.44371852,2.294354429,2.331920466,2.464218426,2.024895059,2.220773904,1.147508837,1.747826931
75,1.750135855,2.649917403,2.240316122,2.358281327,2.72951087,2.454392356,2.133931172,2.098508703,1.016808231,1.69685303
76,2.701700145,1.992269755,2.58511615,2.147928523,2.771381443,2.464026902,2.227785805,2.141241296,1.105009465,1.325888612
77,1.504830657,2.205720762,2.370051235,2.422273557,2.802276771,2.537434024,2.282264361,1.891758711,1.466705318,0.981939459
78,2.303701547,2.323268502,2.627318024,2.671250758,2.796014656,2.576383322,2.326345123,2.023978956,1.480637273,1.435669864
79,2.084294037,2.410682857,2.803806451,2.739469634,2.598517827,2.470112986,2.249381094,2.109262614,1.501598128,1.834366932
80,2.499556083,2.723863553,2.383803555,2.592985042,2.474944032,2.383050052,2.222128048,2.112355296,1.580738977,1.229023588
81,2.042781217,2.34916051,2.025924077,2.367366573,2.440602343,2.329802698,2.235387014,2.166079879,1.521408115,0.493070347
82,2.864043274,2.724367742,2.26252162,2.263977897,2.388155509,2.358254283,2.149120371,2.165593664,1.284338947,1.127723461
83,2.030024882,2.504731034,2.425128021,2.324690895,2.34901977,2.393765073,2.056179338,2.149614346,1.800875354,1.466107229
84,1.728925584,1.993734062,2.569538194,2.421158645,2.524723464,2.478284463,1.901990365,2.151695108,1.921793646,1.111636503
85,1.746014704,2.392919189,2.613070756,2.72370471,2.648763477,2.445742031,1.870678421,1.826624242,2.006576941,1.164395262
86,2.519800972,2.747763469,2.722394092,2.687978719,2.681624736,2.140331845,1.852363355,1.674365247,2.009695885,1.17708391
87,2.677042421,2.630208341,2.784875515,2.773084925,2.597242651,2.190482428,1.813376881,1.715058159,2.055355374,0.608212503
88,2.830127458,2.099042785,2.633040456,2.72743357,2.599114645,2.277893988,1.800664277,1.747781101,1.818512792,1.494578297
89,1.725899943,2.59897468,2.492888661,2.594004862,2.588362693,2.148093839,1.910597727,1.763371365,1.858642526,1.682540596
90,2.662775137,2.284429103,2.277440382,2.175396047,2.529985279,2.177215972,2.061255809,1.795152486,1.858201896,1.442326989
91,2.10550784,2.390767958,2.611340261,2.261607023,2.533595694,2.182885424,2.041193378,1.479252776,1.866159431,0.956226107
92,2.658617294,2.613336283,2.679438717,2.658610194,2.556717642,2.17635461,2.16421287,1.566299747,2.081141023,0.958788032
93,2.255868537,2.612344322,2.603417887,2.817083635,2.600274711,2.374019454,2.247062482,1.635426987,2.060211253,0.998314907
94,2.343929415,2.700779366,2.315795143,2.805956674,2.601208706,2.352706648,2.238399802,1.664444812,1.563145703,1.288744049
95,2.030043731,2.075027661,2.651791077,2.674185171,2.681528082,2.39549769,2.155476177,1.673510608,1.545961163,1.523010244
96,2.477680779,1.50030065,3.033175241,2.933986109,2.63673035,2.574367566,2.173710267,1.584339494,1.628101436,1.810290596
97,2.24035256,1.512913462,2.924785183,2.735765572,2.625327968,2.585753749,2.240413592,1.614966986,1.397798561,2.370697176
98,1.425294814,2.201756256,2.631168942,2.759469041,2.538018872,2.542922351,2.346382365,1.592048161,1.607453621,2.07777869
99,2.619600569,2.435757436,2.196309753,2.316352913,2.560374853,2.527598885,2.158873714,1.757816654,1.607335227,2.412431452
100,2.44864894,2.861953807,2.884569257,2.415278748,2.378800075,2.536958648,2.372100808,1.819597399,1.53131796,2.445800232
101,2.308038305,2.251615293,2.93598174,2.653857416,2.501030196,2.391148857,2.317608725,1.894408798,1.435192158,2.581211549
102,2.882285976,2.569369215,2.488775824,2.831725514,2.3690877,2.339844753,2.350932077,1.715510277,1.41931609,2.620180902
103,2.889978462,2.882090369,2.393329165,2.725064313,2.55817537,2.406814306,2.322227115,1.543435408,0.849804299,2.408784942
104,2.361311465,2.624276188,2.685958196,2.749412553,2.453818349,2.504147784,2.26810741,1.422042581,0.830540149,2.207992208
105,2.579955901,2.522403494,2.616689956,2.733100952,2.556250642,2.561940631,2.185450264,1.520464483,0.858955821,1.529572436
106,2.577557181,2.436018833,2.127820817,2.743704482,2.581804463,2.613777468,2.047059614,1.560338791,0.899003984,1.516080136
107,1.917781722,2.188150836,2.449589928,2.622721752,2.546083226,2.442130427,1.988626077,1.618124702,1.062258376,1.508236232
108,2.677705384,2.256510761,2.727676742,2.492395782,2.465945404,2.531123813,1.840392593,1.643611318,1.137541657,1.761099205
109,2.754699139,2.248985259,2.586212462,2.419252077,2.540458138,2.349623504,1.632640281,1.706779997,1.213891112,1.613685413
110,2.211430417,2.184576034,2.42666648,2.652804638,2.54397327,2.248177493,1.681430392,1.746778084,1.610122318,1.555382032
111,2.703734379,2.476749021,2.470248273,2.69002864,2.523206779,2.008440353,1.744053746,1.665986562,1.594710965,1.613962041
112,2.324070145,2.475564046,2.293919425,2.657565443,2.498741724,1.888247487,1.941398875,1.6979222,1.602771834,1.575804297
113,2.160375062,2.445816086,2.253890967,2.555995153,2.504209517,1.99083333,1.966471252,1.755468424,1.419689891,1.778255566
114,2.303423362,2.207423468,2.193064439,2.490583081,2.490333352,2.015766679,1.525417641,1.827680866,1.405637338,1.697003662
115,2.226372542,2.187887808,2.329518869,2.335517467,2.365079496,1.856384735,1.695251772,1.984162806,1.431307737,2.804781086
116,2.298062405,2.267265727,2.299206829,2.188636002,2.319714972,1.857610106,1.665656701,2.012108499,1.47763635,2.829586578
117,2.469526312,2.277113506,2.260453269,2.167104718,2.460014103,2.011024716,1.776267871,2.102200256,1.766561574,2.814253263
118,2.06772304,2.263537281,2.216593498,2.379531123,2.45333093,2.050197601,1.879872987,2.137966801,1.788349199,2.215604446
119,2.164350541,2.148872509,2.08300313,2.42987444,2.494815236,1.97773319,1.95322444,2.065396142,1.808963228,2.225511636
120,2.156693425,2.260972339,2.209551621,2.308055105,2.433682856,1.963178649,2.039673843,1.948518275,1.888656795,1.960674863
121,2.183622014,2.216865088,2.407371545,2.112774798,2.297003372,1.994391115,2.090268023,1.795340909,1.81663206,1.579920238
