29,2.595159544,3.328530962,2.964301893,3.183189903,2.050168983,2.519701148,2.64624956,1.585064539,1.611223708,1.727657373
30,2.459900653,3.037825484,3.105101957,3.359446626,2.713858049,2.744315832,2.854200092,1.79463742,1.876107564,1.499114024
31,2.308940918,3.278409426,3.214079993,3.611032415,2.86615169,3.076863796,2.201043352,2.079577322,1.772832393,1.336718874
32,2.811900548,3.344871188,3.251220336,3.155915081,3.082587702,3.234338086,2.216791439,2.460758345,1.988545002,1.724182445
33,2.263693929,2.970408651,3.262505141,3.647885185,3.093178802,3.08138072,2.275645008,2.522036754,2.210493527,1.946091059
34,2.110017168,3.448378649,3.276107696,3.585605576,3.397436759,3.046397169,2.368355151,2.674616127,1.405508115,1.71309959
35,2.075558445,3.488953998,3.219262179,3.477698776,3.319244443,3.208840626,2.291093002,2.655895252,1.79557989,2.017294865
36,2.557242616,3.330521195,3.265534928,3.484452933,3.13064592,2.993564526,2.328888892,2.626032353,2.183080813,2.138734129
37,2.64885497,3.433166564,3.908599754,3.305041912,3.118728155,2.864422156,2.266847357,2.42007674,2.448411397,1.625215841
38,2.774199829,2.973062051,4.010941668,3.325786082,3.143470882,3.09789527,2.227564791,2.311889412,2.544562229,1.994433324
39,2.880640695,3.415705025,3.589070143,3.498122529,3.216621532,3.313713159,2.289249275,2.354487899,2.237806187,2.17547649
40,2.356024843,3.344611872,3.300288175,3.307404957,3.060771545,3.038935266,2.445610186,2.593159959,1.834687317,2.240774511
41,3.04254207,3.083531139,3.423869395,3.434834161,3.119364306,2.900381572,2.533544142,2.486486744,1.824633036,1.800732277
42,2.577915627,2.854538992,3.174713389,3.461258029,3.176494667,2.847031393,2.552669671,2.215254166,2.125060383,1.7598191
43,2.818969272,3.511387307,3.344737719,3.327134116,3.136208715,2.911868746,2.431363101,1.992850486,1.996323151,1.543481686
44,2.622970741,3.7145879,3.283677008,3.384864872,3.134716893,2.674134611,2.37562022,2.249127042,1.810723161,1.723464712
45,2.739825147,2.982978925,3.000643468,3.231544933,3.257782519,2.855039226,2.602946721,2.434482093,1.811090832,1.693381173
46,3.071436711,3.216800445,3.175415769,3.237728008,3.088688382,2.709059819,2.550943003,2.191611093,2.013322972,2.104926195
47,2.569924362,3.339425131,3.465704275,3.291905502,3.003319422,2.686196955,2.705883424,2.433508637,1.611359231,1.821038053
48,2.179175326,3.255873813,3.537961047,3.28717064,3.064077582,2.853574379,2.718527513,2.370380362,1.71813734,1.600320121
49,2.699636408,3.269093989,3.573686286,3.269941022,3.198825677,2.790617663,2.744460841,2.024065418,1.554916167,1.514193056
50,2.901552188,3.335271613,3.684723566,3.372234317,3.2347635,2.910077669,2.503635927,1.767621485,1.432024755,1.957847631
51,2.687403724,3.494138532,3.15624163,3.348258152,3.387076881,3.169066205,2.556668751,1.666575678,1.43816635,2.047318804
52,2.610971553,3.00306663,3.177948414,3.638667198,3.460522109,3.255438934,2.354583242,1.607586923,1.589148148,2.258956098
53,3.13484368,2.926271571,2.94820613,3.674706152,3.474433737,2.984774459,1.999446097,1.380854512,1.735712522,2.320163611
54,2.662155219,2.760735816,3.129337806,3.567460081,3.150850225,2.720500592,2.136207779,1.567643493,1.576297975,2.183817104
55,2.857432842,3.532317994,3.456948637,3.219829505,3.184968523,2.873558023,2.124640666,1.881652552,1.771018386,2.197317706
56,2.573491434,3.057593425,3.259915643,3.027206566,3.142551284,2.715417997,2.364072282,1.953893027,1.059153012,2.176952794
57,2.928036362,3.33402129,3.02936243,3.220350469,3.030575482,2.668150969,2.696678986,2.097593616,0.944276529,1.670924527
58,2.54663223,3.321280949,2.941435857,3.426081834,3.108759842,2.550102839,2.446558599,2.042046792,1.354883834,1.642299284
59,3.035109015,3.088359316,2.978236706,3.426961527,3.013060685,2.723507642,2.352258142,1.726066958,1.465775897,1.505143901
60,2.61192321,2.792826269,3.043489036,3.339962269,2.948277948,2.679249248,2.41838283,1.63122622,1.821596351,1.523523039
61,2.817565167,2.763703519,3.090358443,3.305329648,2.873990506,2.755185278,2.22532387,1.585851024,1.601874221,1.763948493
62,2.731523459,3.248239869,3.115013676,2.83444484,3.01052982,2.850026853,2.297376721,1.543510444,1.912052269,1.813280093
63,2.73341007,3.290450158,3.039724914,2.954240985,2.996321554,2.886938213,2.189941058,1.452636238,1.984635113,1.890811293
64,2.531903575,3.220872774,2.900017769,3.13830986,2.772940677,2.687176654,2.237754888,2.034728082,2.122931166,1.578653521
65,2.546137731,3.230395187,3.081417147,3.474567805,2.778084974,2.777485282,2.131867295,2.05389749,1.988621715,1.909126577
66,2.660782645,3.050353609,3.301745982,3.374886846,2.974455189,2.775266305,2.218081769,1.74031577,1.936471649,2.408908636
67,2.296209165,3.036794094,2.912784102,3.148987528,2.632616453,2.800008929,2.167886208,1.837569657,2.318306912,1.862697462
68,2.31904273,2.985923609,2.994353359,3.230287313,2.693083355,2.785616115,2.068866396,1.975013304,2.477877836,1.818213128
69,2.82551711,3.17143195,2.990516473,3.19053527,2.719907899,2.737804312,1.89287628,1.368139285,1.889876359,1.590404903
70,2.981473578,3.362377226,2.92731053,3.331412184,2.778338404,2.884445442,2.049475792,1.372379135,1.283261152,1.593258758
71,3.116238739,2.910963793,3.44695133,3.402424256,2.830180819,2.867894947,1.944208826,1.467327503,1.343744388,1.574636012
72,2.341979147,3.073317691,3.342876221,3.038451539,2.994765672,2.836274504,2.107985062,1.710151264,1.200567893,1.755702371
73,2.304240988,3.142953895,3.136664191,3.078504971,3.089845779,2.97440373,2.108594899,1.803432385,1.27923606,2.084969534
74,3.45971215,3.235680542,2.773333108,3.105356794,2.989083028,3.102740066,2.269569095,1.732707272,1.173658592,2.061621118
75,2.823502673,3.191420418,2.999421033,3.04568296,3.042706904,2.923017207,2.355805898,1.910354172,1.201799671,1.653027217
76,2.895289806,2.96850543,3.08664156,2.949295315,2.986266012,2.924222555,2.356541265,1.927014186,1.325429849,1.801813429
77,2.671041989,2.571218444,2.828487733,3.265250561,2.780474192,2.742955541,2.479770398,1.801815694,1.277519919,1.686526439
78,3.101388103,2.988826983,2.984762152,3.239762683,2.943290537,2.856589411,2.421183932,1.825437046,1.650633768,1.357948633
79,2.487203167,2.769178763,3.021689621,3.368891449,2.921315052,2.8993576,2.323114772,2.066253634,1.688913731,1.352609345
80,3.498122674,3.229434777,3.157504989,3.053485797,3.037236425,2.909993513,2.499738966,2.057074652,1.761856627,1.647204187
81,2.635404357,3.468111878,3.383895835,2.956232607,2.968886275,2.646552629,2.467601496,1.948201944,1.864567849,1.648360038
82,2.804570614,3.232052643,3.354187301,3.284984391,2.974195998,2.568237107,2.297374056,1.718561335,1.44140521,1.556494295
83,2.689510994,3.121901076,3.241258889,3.164664602,3.105469336,2.496670436,2.755384339,1.775973432,1.72046535,1.697279035
84,2.09659588,3.392984359,2.892006048,3.037188718,3.12164285,2.604827739,2.58613276,1.933412179,1.855762124,1.617853516
85,2.646657499,2.826424329,3.441482387,2.841891616,3.03684584,2.650707453,2.551010204,1.236649522,1.998970143,1.873320745
86,2.671299462,2.806399574,3.524477672,3.098719946,2.760305366,2.76782258,2.52713458,1.381408627,2.038595955,1.902770268
87,2.689674891,3.226216587,3.178244927,3.314117761,2.753706963,2.921455466,2.223259466,1.587298115,2.134747512,1.66465324
88,2.488903742,3.134366616,3.123670166,3.40276913,2.697466877,3.020858778,2.077534105,1.789317793,2.083021745,1.623367626
89,2.804278801,3.134806084,3.341992562,3.396799364,2.682387948,2.920727474,2.303988556,1.66894229,1.50029793,1.295904459
90,2.508150795,3.28120809,3.109157803,3.061587057,2.795865205,2.788223046,2.750061409,1.741792415,1.668411502,1.303809567
91,3.09231503,2.645956484,2.912666917,3.051503644,2.929944626,2.851852245,2.440576212,1.883079599,1.753463337,1.586731013
92,2.650320735,2.920340524,3.064814307,3.225697994,3.097724807,2.836535685,2.560357317,2.13303487,1.609545506,1.463383346
93,2.923955421,2.265263196,3.279979467,3.470173347,2.788336678,2.81777322,2.438183499,2.199807274,1.567560174,1.447177408
94,3.307509236,2.780031016,3.096414154,3.39093344,2.785783149,2.737844378,2.595259415,2.114638243,1.577520982,1.712279779
95,2.541877018,2.572952128,3.205026187,3.157078215,2.809184826,2.875545911,2.498051486,1.986738944,1.607737668,2.009378267
96,3.06301189,2.796587571,3.224512145,3.172478108,2.841691972,2.89603811,2.511367015,2.172633359,2.079388892,2.013779065
97,2.234274068,3.36758634,2.736796876,3.098396722,2.889234769,2.684892731,2.488753479,2.049197205,2.215690798,2.009107833
98,2.233945215,2.910176374,2.64536194,3.397047938,2.99031242,2.828210655,2.525092239,2.127386055,1.964175322,1.655795018
99,2.849492615,2.383356619,3.138231173,3.411251491,2.891861204,2.670896815,2.551186999,2.181339225,1.958899368,1.662959005
100,2.075808178,2.988436217,3.227358337,3.353301906,2.865859739,2.707552551,2.65285445,2.042548428,2.026340826,1.504152416
101,2.326808272,2.738130041,2.883231605,3.243650627,2.716916019,2.780530892,2.736209206,1.96290211,2.31880093,1.492130719
102,2.524713764,2.364108539,2.646501156,3.253961479,2.884228932,2.71912651,2.760549524,2.012467518,2.384110025,1.995076593
103,2.525684389,2.520245372,3.239390217,3.148090448,2.89590862,2.79341591,2.472472117,1.926243039,2.620625607,2.410118974
104,2.644516853,3.015997483,3.376494529,2.955404078,2.94146014,2.944157826,2.63657187,2.030423953,2.225429103,2.587178946
105,2.55279039,2.690686886,3.105442885,3.060831553,2.772454891,2.998132922,2.65703072,2.039856938,2.087705507,2.443876354
106,2.132432979,2.408218285,2.286495402,2.9886194,2.837850041,2.992933855,2.695361851,2.053226431,1.558690253,2.610169476
107,2.756162113,2.172749598,2.795151779,2.924129733,2.937029771,2.845405175,2.677247292,2.126239374,1.782380889,2.471791055
108,2.983972322,2.648159931,2.719657091,3.028659702,2.894818735,2.823462197,2.673629536,2.282355568,1.957371207,2.593106245
109,2.154895708,2.902811621,2.464645729,3.180304343,2.883448368,2.990875409,2.684340264,2.355437695,2.238052406,2.778936994
110,2.717784212,2.849708363,2.368700884,3.154349766,3.101887016,3.074732442,2.725933654,2.507262105,1.889803197,2.313126694
111,2.408594518,2.307794247,2.424084931,2.864915143,3.143857633,2.967304831,2.653390015,2.495605117,1.563245251,2.574863579
112,2.571965023,2.4891118,3.033752475,2.893742193,3.144379664,2.908534942,2.75417605,2.517874873,1.539649112,2.521463982
113,2.294660172,2.126864368,2.988707488,3.336036387,3.100154045,2.669629646,2.713127761,2.58607022,2.001260062,2.521045297
114,2.738404869,2.263944544,2.495628832,3.355822841,3.028053359,2.630317743,2.825593671,2.492607233,1.962531684,2.388319578
115,2.313463037,2.526768728,2.457428555,2.864774807,3.047211673,2.556868301,2.877113952,2.3217035,1.998606913,2.481545971
116,2.099977891,2.498112757,2.64779635,2.55345724,3.008828676,2.656572327,2.842195903,2.275852834,2.054842216,2.38514557
117,1.976329571,2.384649891,2.730848713,2.919400973,3.038528108,2.809146141,2.968542555,2.281251223,2.331955473,2.461622992
118,1.83268761,2.2523285,2.881731516,2.941976463,2.867541078,2.826093612,3.077727097,2.168999817,2.09651533,2.354414005
119,2.30740799,2.192574668,2.676243941,3.235741249,2.693458629,2.789144591,2.976608809,2.45224928,2.178315207,2.353620962
120,2.425371,2.334266699,2.603529786,2.828561328,2.786505565,2.816482283,3.054160929,2.152673705,2.326690958,2.515376387
121,2.000011224,2.258001871,2.645048512,2.846487452,2.627425993,2.643174498,2.902677336,2.106840414,2.41858957,2.520796157
