28,2.646039783,2.798619193,2.669751383,2.996805101,2.880965151,2.557071827,1.907265646,2.552529957,1.552128558,1.617173145
29,3.036243651,2.867758137,2.863547999,3.033737003,2.726314699,2.14187144,1.905100833,2.668605078,1.83373601,1.024659725
30,2.650651826,3.03954481,2.967298125,3.248112325,2.672674461,2.598140033,2.05883487,2.309199879,1.909481178,1.195007045
31,2.28149253,2.610525985,3.132052206,2.994513521,2.574514815,2.531769769,2.521701725,1.543911346,1.611021035,1.389120996
32,2.41478038,2.453776764,3.309852485,2.896735672,2.704734322,2.531689764,2.524949181,1.871745066,1.824404012,1.369033996
33,2.501066099,2.502814742,3.150585304,3.105038039,2.354045801,2.669825531,3.126526403,1.9495159,1.374375183,1.039103322
34,2.650845264,2.824041105,2.756679458,2.943323299,2.828892659,2.941933974,2.922821009,1.824023642,1.305087768,1.742885246
35,2.418567842,3.345479588,3.410516299,3.063160966,3.082522158,2.959840729,2.765937122,1.652477731,1.298223276,1.964015306
36,2.579823796,3.227511836,3.263941682,3.101442061,3.238443976,2.81822078,2.8081514,1.727906897,1.985473778,1.841505872
37,3.311455842,2.971123782,3.023956221,3.234495986,3.079070394,2.72347336,2.645050055,2.057459301,2.082359337,1.952475143
38,2.379690642,3.243222289,3.320303189,3.24275582,2.81204062,2.880423013,2.619181404,2.069192142,2.537532346,1.959384535
39,2.52134581,2.899947924,3.333323401,3.25040594,2.949132699,3.021042022,2.768027368,2.224129272,2.543811217,1.876056437
40,2.552886322,3.332085209,3.470902958,3.185210723,2.885766619,2.985430779,2.726389554,2.005557584,2.593975752,1.946011358
41,2.734276758,2.963499207,3.406783299,3.279512159,3.011173749,2.98489206,2.800746256,2.066231164,2.103353979,1.955771417
42,2.852661664,3.126334654,3.742870229,3.398309304,2.999540101,2.947662685,2.770166134,2.109644762,1.849600343,2.544007765
43,3.095853712,3.266119991,3.626453403,3.332809074,2.86190389,2.963334443,2.714139282,2.259893442,2.360253575,1.913972522
44,2.430949466,3.013353952,3.458220169,3.172750046,2.715737394,2.920288111,2.852834072,2.329145635,2.099166258,2.160782171
45,2.959029074,3.243536902,3.143966687,3.226994716,2.962481206,3.002355538,2.61962063,2.394044695,2.336451391,1.545520519
46,2.953297016,3.232327777,3.448454253,3.291702773,3.090017502,3.018615712,2.64167715,2.456288057,2.0536518,1.512038764
47,3.380643581,3.01875515,3.309836299,3.272142935,2.755341566,3.118526111,2.358181589,2.592072097,2.044604897,1.53991651
48,2.613314613,3.334464587,3.29486242,3.473929875,2.907584908,2.875070363,2.299015761,2.36963551,2.223921201,1.652825657
49,2.837385977,3.551434893,3.188410774,3.431056986,3.076096287,2.960773479,2.515611663,2.061693627,2.011017866,1.495230854
50,2.677918206,3.392142782,3.460868123,3.345680127,3.01670519,2.781977164,2.342644807,2.115312492,1.867812482,1.519477622
51,2.393470923,3.233214108,3.38611827,3.163781643,3.091434018,2.868353008,2.548060687,1.797752565,1.90999626,2.049689125
52,2.454909492,3.143493604,3.272661028,3.037501827,3.288259883,2.94349525,2.830011178,1.711021893,1.651659957,2.244198871
53,2.774973616,3.239350684,3.303198821,3.081263324,3.229035365,2.903428832,2.652977726,1.880105294,1.796588604,2.056259979
54,2.405767093,3.224540625,3.357967224,3.076628323,3.318802956,3.045927525,2.456467723,1.926612762,1.780975426,1.514883979
55,2.947130912,3.18159904,3.223944377,3.156879271,3.298118821,3.041236322,2.40159917,2.07429088,1.667920923,1.594882121
56,3.348042986,3.159885041,3.041258634,3.172333365,3.083414487,3.01875515,2.388842261,2.187040681,1.192416942,1.512032016
57,2.706578531,3.126499803,3.065297036,3.068649241,3.205837946,2.937273482,2.353005026,2.167710397,1.132579231,1.479968284
58,2.886690959,2.968834891,3.179540623,2.908030577,3.066543624,2.980463599,2.440091166,2.044826473,1.111757204,1.46399823
59,2.499362368,3.219856284,3.112873369,3.12303816,2.828323402,2.859010283,2.541103729,1.955851764,1.208012789,1.586912353
60,3.47866515,3.031522316,3.179342764,3.27420344,2.938344147,2.965394973,2.478500205,1.819694132,1.142044801,1.58246256
61,2.71540973,2.785764835,3.069947151,3.112471457,2.983175441,2.599200034,2.132097989,1.905558197,0.869069406,1.393767468
62,2.449557436,3.145047938,3.06269939,3.386386461,3.047459464,2.451659371,2.328861726,2.035013915,0.867097551,1.417620887
63,2.968807395,3.205723358,3.147837126,3.2863976,3.004095843,2.44270342,2.507434659,2.147215805,1.209612858,0.944909023
64,2.720353368,3.108757216,2.498334343,2.831585876,3.022629616,2.649975164,2.592393898,1.894525949,1.226836399,0.983642232
65,2.875374865,3.36554814,3.152432815,2.509558259,3.018817852,2.715486389,2.577134344,1.925003048,1.320635283,1.050750946
66,3.084785575,3.062135609,3.368910076,2.804254057,3.002831317,2.882373597,2.570935667,2.037207222,1.365274884,1.623082542
67,2.76850527,2.625651328,3.191603941,3.235538627,3.141514161,2.884472151,2.266644783,1.788856949,1.228041829,2.407854706
68,2.689386547,3.02829244,3.173558005,3.486015941,3.378452278,2.778104808,2.375615065,1.87167283,1.760748044,2.249729235
69,2.131762948,2.744515124,2.997290613,3.294305538,3.348968163,2.783776615,2.031698043,1.970262595,1.908874281,1.398912114
70,2.650647976,2.829838281,3.250498392,3.202647024,2.947243783,2.940592749,2.002707606,1.950512492,1.462883998,1.505509948
71,1.79295788,2.987668704,3.291780115,3.234334931,2.950386346,2.857022319,2.251828282,1.869612259,1.490804809,1.40510585
72,3.407536066,3.060120212,2.722810673,3.28603663,3.011650168,2.601750588,2.350425276,1.595772796,1.490603562,1.223144576
73,2.494018354,2.906405487,2.937293805,3.226048477,2.83745071,2.444833995,2.254547559,1.651157912,1.355817398,1.330781955
74,2.752377266,2.779428072,3.417306643,2.907605965,2.751278182,2.603671662,2.298807366,1.672278172,1.359254372,2.111249992
75,2.664970039,3.133105814,3.371103041,2.945807294,3.057860396,2.756529169,2.161868051,1.705408264,1.412650209,1.595465513
76,2.46841042,2.917347831,3.023081952,3.024323166,3.128600946,2.770952831,2.273758015,1.823638435,2.104762578,1.360312464
77,2.071843308,2.831972883,3.319808207,3.20397091,3.051768474,2.864555385,2.152204375,1.906145004,2.19331917,1.155344281
78,3.398050011,2.536192108,3.204051803,3.104362467,2.906310692,2.757332525,1.987362112,2.236150345,2.308407217,1.53913042
79,2.862730964,3.281103131,2.79309809,3.151305042,2.838515169,2.59224432,2.204147297,2.141879777,1.693405276,1.65576328
80,2.637574063,3.350364586,2.722061231,3.084957745,2.885590521,2.5920097,2.330668644,2.255923948,1.559381091,1.008978065
81,2.473781704,3.317732198,3.00197622,3.348728056,2.847003616,2.679875873,2.16182675,2.453678829,1.582322305,1.166059123
82,2.971799599,3.327820424,3.228298977,3.271529786,2.830365412,2.627957226,2.344163399,2.297205267,1.938790123,1.511708049
83,2.811785692,3.299001704,3.342900488,3.196484676,2.708965463,2.384534353,2.424012738,2.506908007,1.993769888,1.317886759
84,2.837089627,3.258897397,3.266619828,3.097089648,2.774156426,2.458829363,2.382527598,2.671877159,2.06938939,1.507744971
85,2.457111503,3.201582039,3.050681423,3.188503744,2.9663074,2.302139422,2.482818716,2.618095585,2.037855015,0.909922625
86,2.820063142,2.861180896,2.85046738,3.03745933,3.10114133,2.436191616,2.203420578,2.648654067,2.129909455,1.307407858
87,2.809031353,2.975143454,3.055324726,3.029852155,3.121652656,2.640190933,2.382621819,2.700772565,2.258572106,1.691842372
88,2.427180484,2.917027597,3.065742411,3.121157066,3.271987008,2.76853107,2.550657378,2.765887133,2.367993209,1.086804434
89,2.455783677,3.125214115,2.980121214,2.971483688,3.223026845,2.688339333,2.667770796,2.863924986,2.180190031,0.734802486
90,3.283854287,3.194195149,2.847147696,2.843884237,3.102980956,2.732083753,2.693441771,2.290652924,2.145290047,1.146462616
91,2.791908133,2.919084984,3.021580374,3.171122894,3.096577439,2.529360047,2.326160013,2.416471749,2.36264315,1.163869338
92,2.990727848,2.728738963,3.209981881,3.208725349,3.002744323,2.588316765,2.325506528,2.50623325,2.33137977,1.412496704
93,2.435242937,2.951586395,3.103695789,2.888784788,3.066956212,2.775159675,2.499140464,2.305419746,2.311744857,1.227351554
94,2.608537005,3.366349685,2.912079697,2.994464962,3.104559682,2.823134023,2.594876427,2.144672802,2.306946918,1.972525833
95,2.790715108,3.058068785,2.634157302,3.412296043,3.038683422,2.635048116,2.677147431,1.89753035,2.302080027,1.911854533
96,1.810041436,2.697228547,3.144249854,3.398357346,2.976719877,2.41848346,2.82527658,2.090948667,2.438345039,1.505181866
97,2.607685853,2.849382497,3.222967482,3.144812541,2.977597306,2.583033535,2.504681535,2.110169981,2.400800037,1.794464561
98,3.017023807,2.92310029,3.030825307,2.863810791,3.108870784,2.619262242,2.542013504,2.234287541,2.342985406,2.601882364
99,2.035356109,2.766787166,2.868986879,3.110945948,3.082980932,2.780470523,2.49591503,2.339728748,2.556050245,1.132175078
100,2.582694369,2.598139248,2.620696472,3.18668531,3.109705183,2.720188319,2.649108629,2.414045635,1.935937257,1.274924968
101,2.912241054,2.995254069,2.978154476,3.257507029,3.052984488,2.749396965,2.608741389,2.332428007,1.876324294,1.270707661
102,1.540165973,3.067441931,3.32323008,3.153540932,2.80446237,3.18823667,2.449045837,2.227537306,2.31905065,1.676091177
103,2.360365762,2.75780081,2.98289768,2.930313245,2.900545339,3.240389401,2.38777691,2.324452097,2.337318366,1.862033122
104,2.058591008,2.614626051,2.660063871,3.023456597,2.95692287,3.233394154,2.452590467,2.398276592,2.82513879,1.934847196
105,2.413360981,2.779185757,2.574061351,3.047163452,2.962494984,3.263234435,2.566591482,2.495993524,2.651445697,1.398671381
106,2.809118534,2.459322953,2.470881236,2.857246605,3.061317077,3.199569486,2.765741772,2.676218776,2.661990394,1.121886167
107,3.001752719,2.527228053,3.004830125,2.835279924,3.065400896,3.010085089,2.683805553,2.754494657,2.384716643,1.222518728
108,2.19062101,2.498142167,3.080358447,2.720688688,3.108011537,2.968332178,2.827309242,3.130224775,2.335904536,0.767995669
109,2.332801592,2.655753093,2.52650218,2.868435007,3.168164987,2.974487437,3.03805943,2.849685983,2.225415577,1.082282641
110,2.615045947,2.630761704,2.672098655,3.202757262,2.965774153,3.010701322,3.166107022,2.510309559,2.190210362,1.084674784
111,2.245787213,2.187540087,2.67882494,3.097882094,2.991079424,3.0393046,3.208206314,2.392723024,2.123417778,1.141568917
112,2.670546264,2.566801392,2.670136433,2.98669174,2.91761452,3.109302041,3.613284587,2.409860907,1.966540524,1.144713225
113,2.483439846,2.671628908,2.743046124,2.899247791,2.867723445,3.065412047,3.735857823,2.057748919,1.914675866,1.097245624
114,2.214674851,2.402771359,2.347800751,2.574462496,2.825110617,2.992305779,3.649483609,2.122322803,1.792597022,0.773729373
115,2.070024401,2.401418798,2.413649324,2.342373861,3.021656526,3.004363493,3.647968962,2.258639874,2.136449706,1.108637701
116,2.416313603,2.252672789,2.550779993,2.35695259,3.154514743,3.103737872,3.700819545,2.681515715,2.119371297,0.831794225
117,2.386125927,2.529544809,2.691847291,2.436483959,3.199059173,3.114000806,3.632280023,2.688615644,2.22182679,0.871297414
118,2.403669813,2.632463927,2.770372406,2.670363615,2.989106241,3.052921819,3.599847077,2.772817031,2.095823106,1.10148323
119,2.156888585,2.321307909,2.731902417,2.559794316,2.955760374,3.191881283,3.037689106,2.670752588,2.188985647,1.54722299
120,2.404830173,2.435763301,2.661296485,2.496900323,3.065941943,3.199601538,2.838783154,2.696354493,2.583428548,1.747483614
121,2.217549668,2.425552956,2.513160462,2.529176885,2.848823782,3.148187201,2.718680652,2.77010738,2.787255251,1.968315606
