28,2.837585924,3.082058185,2.891132819,2.343284804,2.061607506,2.286799742,1.737167528,1.232810378,1.542997679,1.861798834
29,3.081719637,3.422821965,2.923219674,2.60396793,2.502263465,2.014460225,1.629631234,1.465033259,1.959520193,1.544530838
30,2.76014363,3.210343773,2.976146666,2.925525245,2.377467354,1.976659984,1.903574779,1.539347861,1.633240487,1.373709413
31,3.004281978,3.106313518,3.130840827,2.953442129,2.747590596,1.903944348,2.218514165,2.055815296,1.988256338,1.810949971
32,2.643790569,3.05466338,3.059749389,3.32323054,2.271877988,2.243454197,2.356912543,1.769158684,2.270647889,2.09860036
33,3.170861597,3.177052446,3.00979286,3.22610035,2.463781729,2.43736245,2.085956199,2.027949854,1.85936241,2.089887215
34,3.056730446,3.00653438,3.048501807,3.316840149,2.680166192,2.31284876,2.222608552,1.775504815,1.793177547,1.449467179
35,2.202230085,3.136763573,3.176191565,2.826335516,3.076473597,2.236769719,2.23659841,1.825283036,2.091773001,1.97946112
36,3.063994492,3.385479799,3.403023266,3.043802838,3.080276459,2.3964472,2.144802926,1.786909314,2.213267969,1.769130133
37,3.155175373,3.238665636,3.210545284,2.742332725,2.684999145,2.627326763,1.79042265,1.83688984,1.925610425,1.137718806
38,2.900130891,3.209342389,3.154954639,2.508948068,2.537373702,2.662214055,2.001372233,1.958878532,2.183857521,0.95147576
39,2.458186033,2.803562602,2.954748686,2.492367123,2.628051967,2.898303691,2.170776453,1.711932909,1.802075051,1.278733429
40,2.058237804,2.818326323,3.245272228,2.652675969,2.714767626,2.949282168,1.548994407,1.910283663,1.908249813,1.675209399
41,3.156687265,2.968835407,3.260387012,2.859623923,2.560612371,2.738829074,1.914532234,1.962973588,1.563180954,1.586365375
42,2.057454341,3.238040633,3.439229862,2.605465997,2.748021366,2.826824136,2.305292048,2.151701984,1.321741662,1.550657859
43,3.234465069,3.152283914,3.298980826,2.785476913,2.923923838,2.913422316,2.151032026,1.906690958,1.314113343,1.260944334
44,2.878464018,3.3131847,3.413963075,2.637759756,3.02196466,2.769384371,2.292270953,1.477848685,1.326574536,1.458433952
45,3.154512317,3.356854699,3.478210454,2.652764442,3.141638725,2.249835368,2.741283217,1.932754458,1.274308136,1.686457463
46,3.515087742,3.647373811,2.86589659,2.896824616,3.20270756,2.168701295,2.820556646,1.843837226,1.4146915,1.712414455
47,2.392894456,3.298609633,3.154686989,2.941937443,2.994541974,2.20482333,2.904223525,2.027518842,1.512170018,1.736037301
48,2.622840997,3.339166002,3.314104829,2.612537276,2.764816302,2.017589995,1.849958907,1.96438727,1.195459522,1.713523938
49,2.928297025,3.181435307,3.169717846,2.749366532,2.669930061,2.141019212,1.966896706,2.177411869,1.879562476,1.492038737
50,2.786154544,3.167456489,2.9774837,2.862823638,2.703164434,1.984371591,2.067421987,2.362483992,1.252747593,1.416062736
51,3.119380662,3.159577116,2.823233781,2.660259501,2.660966719,2.055069392,1.984979566,2.492664544,1.553641214,1.212083718
52,2.856752831,3.042043654,2.74518298,2.599254995,2.456578216,2.189539137,2.005349987,2.278401024,1.525569817,1.276652191
53,2.729249168,3.18895239,3.240270208,2.743029198,2.606264236,2.35003604,2.143476101,2.311713959,1.45053966,1.028827349
54,2.771962393,3.112719298,3.461985392,2.613177165,2.930334661,2.441222511,2.195217436,2.006439633,1.613509295,1.661361932
55,2.793309244,2.904980944,3.068021532,2.612414631,2.883030046,2.366297375,2.159658892,2.049472057,1.749899122,1.806583482
56,2.619302174,2.900140918,2.739016843,2.596473472,2.763038848,2.327503918,1.953359221,2.022981231,1.467058698,1.541046888
57,2.989789427,2.925964694,3.015724267,2.575287581,2.397635102,2.693795592,2.085298638,1.787091183,1.135537273,1.515540249
58,2.745692173,2.706165297,2.681775988,2.581529566,2.62022043,2.652024448,2.089846445,1.688097891,1.23992429,1.78534882
59,3.286342952,2.921413028,2.91064198,2.582831858,2.639867228,2.616456749,2.003842228,1.756307874,1.399052522,1.463502927
60,2.935351211,3.208725349,3.133744744,2.579281857,2.405869523,2.696993791,2.194325706,1.848432596,1.257590829,1.399993076
61,2.318139648,3.097224564,3.209806403,2.706021253,2.529448799,2.722560507,2.173433285,1.911262004,1.179718057,1.173613381
62,3.104050021,3.144546462,3.34092267,2.591011937,2.517570906,2.740848223,2.32815509,2.020790914,1.69447632,1.353959047
63,2.60312626,3.353956543,3.052690516,2.630016877,2.513808599,2.416491174,2.121098098,1.928434916,1.902903528,1.238168496
64,2.867285568,2.739157661,2.781841447,2.777843092,2.570683225,2.270395093,2.206744069,1.825438443,2.169967554,1.819866557
65,2.123661884,2.184136686,2.879426672,2.582291341,2.644521484,2.530180279,2.22812175,2.022409151,1.219134856,1.577023805
66,3.495770185,2.359060043,2.801662043,2.608932849,2.713955619,2.729167661,2.199101161,2.02443769,1.227075501,1.40157528
67,2.56539053,3.323543873,2.867852962,2.568224393,2.657459467,2.588964808,2.145208472,2.155635471,1.119003292,1.409922925
68,2.528551453,3.16731651,2.833221286,2.346518263,2.65643635,2.601723134,2.145616319,2.120315966,1.220826502,1.387894088
69,2.969801065,3.304974605,2.412086911,2.538229336,2.524945746,2.260573568,2.08912246,2.539710131,1.249122141,1.667466611
70,3.157950123,2.984364015,2.561397299,2.400534804,2.639268799,2.462980814,2.138675921,2.281474639,0.944286795,1.862827837
71,3.050750326,3.12050493,2.886123733,2.706871264,2.552369847,2.274321832,2.22922701,2.118221482,0.968179967,1.26215074
72,2.939533664,3.118039186,3.144458845,2.818029417,2.741990935,2.468160721,2.333239187,1.965630449,1.366096778,1.031949315
73,2.673583737,2.831975045,3.123172282,2.695862476,2.785468121,2.420457875,2.2487931,1.970474925,1.75621956,1.096098834
74,2.663556775,2.580745225,2.485445182,2.449885462,2.762821872,2.524252971,2.377657267,2.092899805,1.865523946,1.030949632
75,2.311842626,2.937078237,2.324522334,2.489083308,2.696536705,2.42599359,2.33062924,2.055534093,1.951306208,1.032289411
76,2.253203841,3.15100308,2.726528031,2.545464153,2.544855555,2.4297915,2.134430096,2.236257123,1.553305889,1.032151013
77,2.873400176,2.841820522,2.947076725,2.479777187,2.505917283,2.534995069,2.011011523,2.159101287,1.641560047,0.506872161
78,2.055848799,2.941927905,2.667094268,2.618787888,2.456038788,2.653977569,2.20378362,1.942969797,1.686971686,0.287139303
79,3.108094107,2.480752231,2.236308912,2.550511953,2.442783833,2.668080599,2.220260143,1.833826433,1.606479546,0.24164614
80,2.823611271,3.148405654,2.498786644,2.375578125,2.533791222,2.736895306,2.328680979,1.608923141,1.714076178,0.618213357
81,2.783887496,2.997172307,2.76228536,2.347099817,2.457305642,2.799726845,2.342370158,1.678434645,1.511216566,0.900764415
82,2.076948556,2.898966213,2.602535067,2.251464149,2.544892644,2.750456177,2.128571668,1.767629567,1.481689604,0.844468194
83,3.00825463,2.717830204,2.681897744,2.516957995,2.612134361,2.620863894,2.213530977,1.831267265,1.559696792,1.335194322
84,2.120839264,2.452958231,2.807978611,2.734996362,2.838784053,2.600704183,2.271798937,1.881543006,1.531965857,1.795084274
85,2.289376753,3.145186799,2.3269372,2.742968748,2.623835796,2.695847336,2.22410358,2.112342012,1.574735482,1.25191649
86,2.503943013,3.065292875,2.527207259,2.751671292,2.469376522,2.828612013,2.207298654,2.032973343,1.635098449,1.349376273
87,2.278168124,2.754441497,2.715432089,2.46572339,2.520803443,2.804654295,2.348867725,1.952141942,1.698912017,1.278722657
88,2.456650491,2.666583842,2.352200229,2.411842382,2.712299273,2.673239264,2.473162068,2.107833785,1.764609282,1.258220317
89,2.638452701,2.572362727,2.259701308,2.639964633,2.671384453,2.609492874,2.305140883,2.142577125,2.044936255,1.297942249
90,1.394118842,2.602267653,2.329357667,2.595403315,2.606113104,2.561309654,2.294657504,2.19269683,1.696785677,1.55917168
91,2.984218525,2.430208692,2.70161403,2.719745636,2.705799516,2.60269562,2.3929113,2.036077912,1.533231881,1.218448746
92,2.482585058,2.076540736,2.707949183,2.407975905,2.783130853,2.666834093,2.446566941,2.105718405,1.729754318,1.248262466
93,2.483826048,2.620596598,2.434287601,2.448657275,2.552035802,2.671238343,2.425569784,1.999572403,1.878476369,1.305020134
94,2.784297992,2.912673924,2.378029539,2.454911986,2.5790514,2.591592568,2.333795411,2.040177063,1.984959003,1.649725085
95,2.194758134,2.570440485,2.581743004,2.507704251,2.662191057,2.553337352,2.404027446,2.188868872,2.066355611,2.154904468
96,3.070551536,2.294403128,2.60561325,2.642440894,2.591379154,2.544142733,2.485301485,2.142848571,2.285887493,1.695571663
97,2.399841832,2.575514413,2.796261352,2.556209926,2.498240401,2.604512568,2.467942422,1.937214495,2.0296931,1.683503393
98,2.55974648,2.46345224,2.568708879,2.397702131,2.438750935,2.604019656,2.352314535,1.971564436,2.544656065,1.898818107
99,2.026383126,2.442661646,2.66817621,2.487215474,2.365510041,2.568696167,2.430133111,1.935200248,2.247473865,1.854142907
100,2.527546402,1.699818718,2.547612127,2.384559173,2.402821683,2.589457433,2.502208005,2.11488312,2.178161554,1.98045269
101,1.770167754,2.371455465,2.179579626,2.501987781,2.466321933,2.528361775,2.59512514,2.177511452,2.369652734,2.135555178
102,1.993111607,2.777259881,2.414846934,1.987998686,2.579064258,2.428773311,2.465481904,2.122546603,2.180405317,1.997191906
103,1.514627994,2.38590675,2.111807428,2.118582747,2.447280873,2.394203033,2.370178027,2.201564611,2.016028628,2.037010615
104,1.901143855,2.045576611,1.990600617,2.011757532,2.460458933,2.354252774,2.406103845,2.121820791,2.106580797,2.313301378
105,1.936567814,2.358116682,2.157809973,2.51491652,2.502917481,2.421536239,2.476894039,2.206950061,2.07133522,1.909807128
106,1.946415858,2.361260689,2.051480302,2.517043131,2.432224354,2.514879191,2.379171739,2.015660372,2.186769353,2.505438167
107,1.970078212,2.067063381,2.060084454,2.598301839,2.333400121,2.597310422,2.452490612,2.173735617,1.798900174,1.886398415
108,2.263999757,2.566450737,2.308704911,2.25580634,2.312128845,2.563098412,2.514650947,2.307200132,1.704795457,1.946692905
109,2.064334898,2.359121248,2.74983506,2.32765122,2.37660558,2.58041604,2.497562281,2.399620718,2.022523429,1.496481929
110,2.117511053,2.193757609,2.853421863,2.444691041,2.407891151,2.656816416,2.339267503,2.318553384,2.064117393,2.260931721
111,2.545692841,2.276391927,2.383279553,2.548709958,2.414277473,2.577617354,2.369745745,2.299428722,2.145470787,2.631253484
112,2.082952183,2.325664487,1.84080201,2.455777237,2.432085902,2.613125426,2.348816463,2.460321034,2.275807997,2.039776899
113,2.164907737,2.195001046,1.819931878,2.467413956,2.362251823,2.540995506,2.342126193,2.500839859,2.392313371,2.063083931
114,2.063106683,2.008003374,2.147114818,2.456412059,2.533413644,2.346694592,2.395728554,2.611259177,2.451042261,1.810840655
115,1.747540838,2.370630029,2.463754394,2.38138208,2.679461757,2.30545604,2.442386964,2.729592928,2.533800888,1.809298263
116,2.58181553,2.22416781,2.553829457,2.086370005,2.698030461,2.286869351,2.557940817,2.66151637,2.561187743,1.303214237
117,1.968268689,2.082377223,2.4933176,2.251416787,2.599587879,2.248569613,2.581779959,2.647728329,2.587884646,1.252079495
118,2.080438778,2.036153086,2.404529102,2.338977624,2.457376442,2.273684639,2.469933693,2.678096339,2.488800219,1.377716611
119,2.412558342,2.112094666,2.167842198,2.282950338,2.348898135,2.28902907,2.752813959,2.695958616,2.442025966,1.202730312
120,2.046576036,2.143551316,2.260018286,2.16029193,2.386633698,2.192660298,2.568886839,2.60882744,2.227071153,1.376969832
121,2.23947174,2.165501544,2.321857103,2.034724321,2.268345617,2.289705444,2.592958282,2.61445823,2.267892351,1.401806779
